time,roll,pitch,yaw,gyro[0],gyro[1],gyro[2],accel[0],accel[1],accel[2],zrange,zfiltered,pressure,hrange[0],hrange[1],hrange[2],rcChannel[0],rcChannel[1],rcChannel[2],rcChannel[3],rcChannel[4],rcChannel[5],rcChannel[6],rcChannel[7],filtered_accel[0]
946685010.0274955,-0.019198622554540634,0.0087266461923718452,0.029670597985386848,-0.11868239194154739,0.23911011219024658,-0.67718774080276489,-0.65600001811981201,0.68699997663497925,-9.0,0.82899999618530273,0.71899998188018799,24958.0,0.0020000000949949026,0.0,0.0030000000260770321,1.0,0.0,-0.12099999934434891,-0.95300000905990601,0.018999999389052391,-0.460999995470047,-0.29100000858306885,-0.026000000536441803,-0.29776005191109461
946685010.06658852,-0.013962633907794952,0.0052359877154231071,0.019198622554540634,0.37524577975273132,-0.57944929599761963,-0.72431164979934692,0.061999998986721039,-0.093000002205371857,-10.125,0.82899999618530273,0.71899998188018799,24958.0,0.004999999888241291,0.0030000000260770321,0.004999999888241291,1.0,0.0,-0.11100000143051147,-0.95300000905990601,0.035999998450279236,-0.460999995470047,-0.32400000095367432,-0.028999999165534973,-0.11788002646218679
946685010.10565102,0.0034906584769487381,-0.012217304669320583,-0.013962633907794952,0.50090950727462769,-0.50614547729492188,-0.50440013408660889,-0.375,0.28099998831748962,-9.1560001373291016,0.85900002717971802,0.75,24958.0,0.061999998986721039,0.0010000000474974513,0.004999999888241291,1.0,0.0,-0.11100000143051147,-0.95300000905990601,0.034000001847743988,-0.460999995470047,-0.37099999189376831,-0.028999999165534973,-0.24644001323109338
946685010.14471352,0.013962633907794952,-0.027925267815589905,-0.029670597985386848,0.91280722618103027,-0.6719517707824707,-0.58119463920593262,-0.15600000321865082,-0.093000002205371857,-9.0,0.85900002717971802,0.75,24958.0,0.0,0.0010000000474974513,0.004999999888241291,1.0,0.0,-0.10899999737739563,-0.95300000905990601,0.02199999988079071,-0.460999995470047,-0.38600000739097595,-0.026000000536441803,-0.2012200082248721
946685010.18386757,0.029670597985386848,-0.040142573416233063,-0.050614546984434128,0.56374132633209229,-0.53581607341766357,-0.43807762861251831,0.43700000643730164,0.34299999475479126,-8.2180004119873047,0.87900000810623169,0.76999998092651367,24958.0,0.0030000000260770321,0.0010000000474974513,0.0,1.0,0.0,-0.10899999737739563,-0.95300000905990601,0.012000000104308128,-0.45800000429153442,-0.39899998903274536,-0.026000000536441803,0.11788999910621477
946685010.22286904,0.034906584769487381,-0.050614546984434128,-0.057595863938331604,0.13264502584934235,-0.47822022438049316,-0.27052602171897888,-1.906000018119812,0.875,-9.9060001373291016,0.87900000810623169,0.76999998092651367,24958.0,0.0020000000949949026,0.014999999664723873,0.0,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.016000000759959221,-0.460999995470047,-0.40799999237060547,-0.028999999165534973,-0.89405500950679861
946685010.254058,0.038397245109081268,-0.075049154460430145,-0.061086524277925491,0.75921821594238281,-0.28448867797851562,-0.02617993950843811,0.40599998831748962,0.34299999475479126,-9.0,0.88899999856948853,0.77999997138977051,24958.0,0.0020000000949949026,0.0080000003799796104,0.0020000000949949026,1.0,0.0,-0.10599999874830246,-0.95300000905990601,0.028999999165534973,-0.460999995470047,-0.47099998593330383,-0.026000000536441803,-0.2440275105946545
946685010.2931205,0.02617993950843811,-0.085521131753921509,-0.054105207324028015,0.56374132633209229,-0.08203047513961792,0.21467550098896027,0.81199997663497925,0.375,-8.4060001373291016,0.88899999856948853,0.77999997138977051,24958.0,0.0030000000260770321,0.0,0.0040000001899898052,1.0,0.0,-0.10599999874830246,-0.95300000905990601,0.035999998450279236,-0.460999995470047,-0.50300002098083496,-0.028999999165534973,0.28398623302016235
946685010.3243705,0.013962633907794952,-0.085521131753921509,-0.041887901723384857,0.46076691150665283,0.010471975430846214,0.4974188506603241,1.0,0.0,-6.75,0.89899998903274536,0.79000002145767212,24958.0,0.0,0.0010000000474974513,0.004999999888241291,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.0010000000474974513,-0.460999995470047,-0.50900000333786011,-0.028999999165534973,0.64199311651008117
946685010.363433,0.013962633907794952,-0.08203047513961792,-0.029670597985386848,-0.12217304855585098,0.089011788368225098,0.53581607341766357,-1.281000018119812,0.875,-10.562000274658203,0.89899998903274536,0.79000002145767212,24958.0,0.0020000000949949026,0.0020000000949949026,0.012000000104308128,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.029999999329447746,-0.460999995470047,-0.50599998235702515,-0.028999999165534973,-0.31950345080486542
946685010.40255654,0.0034906584769487381,-0.078539818525314331,-0.010471975430846214,0.12217304855585098,-0.10297442227602005,0.58468532562255859,-0.78100001811981201,1.187000036239624,-8.1560001373291016,0.89899998903274536,0.79000002145767212,24958.0,0.0040000001899898052,0.0,0.004999999888241291,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.054000001400709152,-0.45800000429153442,-0.53100001811981201,-0.028999999165534973,-0.55025173446233877
946685010.44161904,-0.019198622554540634,-0.078539818525314331,0.010471975430846214,-0.23387411236763,-0.41887903213500977,0.31066861748695374,-0.125,0.125,-8.7180004119873047,0.89899998903274536,0.79000002145767212,24958.0,0.061999998986721039,0.0010000000474974513,0.0060000000521540642,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.17599999904632568,-0.45800000429153442,-0.48100000619888306,-0.028999999165534973,-0.33762586723116939
946685010.4806205,-0.029670597985386848,-0.075049154460430145,0.019198622554540634,-0.50789082050323486,-0.61435592174530029,0.1466076523065567,-0.53100001811981201,-0.093000002205371857,-7.1560001373291016,0.88899999856948853,0.77999997138977051,24958.0,0.0,0.0,0.0,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.20800000429153442,-0.45800000429153442,-0.46399998664855957,-0.026000000536441803,-0.4343129426754907
946685010.519683,-0.045378562062978745,-0.078539818525314331,0.022689281031489372,-0.50789082050323486,0.24783675372600555,-0.13788101077079773,-0.18700000643730164,0.40599998831748962,-8.125,0.88899999856948853,0.77999997138977051,24958.0,0.061000000685453415,0.0,0.0020000000949949026,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.23399999737739563,-0.45800000429153442,-0.47099998593330383,-0.028999999165534973,-0.31065647455639617
946685010.566558,-0.085521131753921509,-0.085521131753921509,0.019198622554540634,-1.4276793003082275,-0.55676001310348511,0.012217304669320583,-0.81199997663497925,0.25,-7.75,0.86900001764297485,0.75900000333786011,24958.0,0.0030000000260770321,0.0020000000949949026,0.0040000001899898052,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.23600000143051147,-0.45800000429153442,-0.47099998593330383,-0.026000000536441803,-0.56132822559568774
946685010.60571206,-0.11170107126235962,-0.090757124125957489,0.019198622554540634,-0.72082096338272095,0.097738437354564667,-0.085521131753921509,-0.093000002205371857,0.71799999475479126,-11.343000411987305,0.86900001764297485,0.75900000333786011,24958.0,0.0010000000474974513,0.0,0.0040000001899898052,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.23600000143051147,-0.45800000429153442,-0.47099998593330383,-0.028999999165534973,-0.3271641139005298
946685010.6368705,-0.12391837686300278,-0.089011788368225098,0.013962633907794952,0.27227136492729187,-0.69289571046829224,0.31939524412155151,1.187000036239624,-0.81199997663497925,-7.75,0.84899997711181641,0.74000000953674316,24956.0,0.0030000000260770321,0.0,0.0040000001899898052,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.23600000143051147,-0.460999995470047,-0.47099998593330383,-0.026000000536441803,0.42991796116954711
946685010.67599404,-0.14311699569225311,-0.085521131753921509,0.034906584769487381,0.25830873847007751,-0.059341195970773697,0.35430184006690979,-0.28099998831748962,0.65600001811981201,-10.937000274658203,0.8190000057220459,0.70899999141693115,24956.0,0.0040000001899898052,0.0010000000474974513,0.0030000000260770321,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.25799998641014099,-0.45800000429153442,-0.47099998593330383,-0.028999999165534973,0.074458986426028745
946685010.70715249,-0.14311699569225311,-0.083775803446769714,0.038397245109081268,-0.34906584024429321,-0.15882496535778046,0.036651913076639175,-0.68699997663497925,0.125,-9.2810001373291016,0.8190000057220459,0.70899999141693115,24956.0,0.0,0.0010000000474974513,0.0010000000474974513,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.25999999046325684,-0.45800000429153442,-0.47299998998641968,-0.028999999165534973,-0.30627049510447524
946685010.7462455,-0.13089969754219055,-0.073303826153278351,0.034906584769487381,0.052359879016876221,-0.49043750762939453,0.24609142541885376,1.25,0.625,-7.9369997978210449,0.79900002479553223,0.68999999761581421,24956.0,0.004999999888241291,0.0,0.018999999389052391,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.2460000067949295,-0.45800000429153442,-0.50099998712539673,-0.026000000536441803,0.47186475244776238
946685010.78536904,-0.12740904092788696,-0.073303826153278351,0.038397245109081268,-0.16406095027923584,-0.66846108436584473,0.24609142541885376,-0.093000002205371857,-0.28099998831748962,-7.7810001373291016,0.79900002479553223,0.68999999761581421,24956.0,0.0030000000260770321,0.0,0.014999999664723873,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.20999999344348907,-0.45800000429153442,-0.51099997758865356,-0.026000000536441803,0.18943237512119526
946685010.8243705,-0.12042772024869919,-0.066322512924671173,0.050614546984434128,0.0,0.57944929599761963,0.20071285963058472,0.53100001811981201,1.062000036239624,-11.187000274658203,0.79900002479553223,0.68999999761581421,24956.0,0.0,0.0,0.0,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.19799999892711639,-0.45800000429153442,-0.52399998903274536,-0.026000000536441803,0.36021619662050364
946685010.8556205,-0.085521131753921509,-0.057595863938331604,0.050614546984434128,0.62831854820251465,-0.5253441333770752,-0.42760565876960754,0.21799999475479126,0.21799999475479126,-9.125,0.75900000333786011,0.64999997615814209,24956.0,0.059999998658895493,0.0,0.0099999997764825821,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.17599999904632568,-0.45800000429153442,-0.53600001335144043,-0.028999999165534973,0.28910809568764745
946685010.894683,-0.061086524277925491,-0.045378562062978745,0.029670597985386848,0.30892327427864075,0.59515726566314697,-0.66671580076217651,-2.4059998989105225,2.0929999351501465,-13.5,0.71899998188018799,0.61000001430511475,24956.0,0.0040000001899898052,0.0010000000474974513,0.008999999612569809,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.16200000047683716,-0.45800000429153442,-0.53899997472763062,-0.026000000536441803,-1.0584459016114376
946685010.93380654,-0.050614546984434128,-0.040142573416233063,0.013962633907794952,-0.2635447084903717,-0.17278759181499481,-0.43458697199821472,0.061999998986721039,0.18700000643730164,-8.6870002746582031,0.71899998188018799,0.61000001430511475,24956.0,0.063000001013278961,0.0,0.0010000000474974513,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.14000000059604645,-0.45800000429153442,-0.55299997329711914,-0.028999999165534973,-0.49822295131235828
946685010.98068154,-0.038397245109081268,-0.033161256462335587,0.013962633907794952,0.75921821594238281,0.49392816424369812,0.27576202154159546,-0.18700000643730164,1.062000036239624,-12.968000411987305,0.67900002002716064,0.56999999284744263,24956.0,0.0040000001899898052,0.0020000000949949026,0.004999999888241291,1.0,0.0,-0.10599999874830246,-0.95300000905990601,-0.1379999965429306,-0.460999995470047,-0.55099999904632568,-0.028999999165534973,-0.34261147887482996
946685011.019683,-0.034906584769487381,-0.027925267815589905,0.019198622554540634,-0.35430184006690979,0.0,-0.23387411236763,-0.90600001811981201,0.93699997663497925,-15.093000411987305,0.67900002002716064,0.56999999284744263,24956.0,0.0010000000474974513,0.0010000000474974513,0.0060000000521540642,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.14300000667572021,-0.45800000429153442,-0.53600001335144043,-0.028999999165534973,-0.62430574849732101
946685011.05877602,-0.038397245109081268,-0.036651913076639175,0.013962633907794952,-0.043633230030536652,-0.48171088099479675,-0.099483765661716461,-0.125,1.375,-12.968000411987305,0.6589999794960022,0.54900002479553223,24956.0,0.0040000001899898052,0.0,0.0,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.14800000190734863,-0.45800000429153442,-0.5339999794960022,-0.028999999165534973,-0.37465287424866051
946685011.097808,-0.041887901723384857,-0.038397245109081268,0.010471975430846214,-0.08203047513961792,-0.41713368892669678,-0.58992129564285278,0.78100001811981201,-0.68699997663497925,-10.25,0.6589999794960022,0.54900002479553223,24956.0,0.0,0.0020000000949949026,0.0060000000521540642,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.16699999570846558,-0.45800000429153442,-0.52399998903274536,-0.026000000536441803,0.20317357193557575
946685011.12911904,-0.045378562062978745,-0.045378562062978745,-0.022689281031489372,0.29496064782142639,-1.1711158752441406,-0.86917394399642944,-0.25,0.78100001811981201,-13.25,0.64899998903274536,0.54000002145767212,24956.0,0.0020000000949949026,0.0040000001899898052,0.004999999888241291,1.0,0.0,-0.11100000143051147,-0.95300000905990601,-0.20000000298023224,-0.45800000429153442,-0.50599998235702515,-0.028999999165534973,-0.023413214032212123
946685011.160308,-0.050614546984434128,-0.057595863938331604,-0.034906584769487381,-0.83077675104141235,-0.65449845790863037,-0.48694685101509094,-0.18700000643730164,-0.061999998986721039,-9.4060001373291016,0.64899998903274536,0.54000002145767212,24957.0,0.0040000001899898052,0.0,0.0040000001899898052,1.0,0.0,-0.11100000143051147,-0.95300000905990601,-0.19599999487400055,-0.45800000429153442,-0.50599998235702515,-0.028999999165534973,-0.10520661023475689
946685011.19943154,-0.061086524277925491,-0.066322512924671173,-0.054105207324028015,-0.42586034536361694,0.10646508634090424,-0.94247782230377197,-0.125,0.21799999475479126,-10.968000411987305,0.64899998903274536,0.54000002145767212,24957.0,0.0,0.0020000000949949026,0.004999999888241291,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.19300000369548798,-0.460999995470047,-0.50599998235702515,-0.028999999165534973,-0.11510330511737844
946685011.2306205,-0.066322512924671173,-0.066322512924671173,-0.073303826153278351,-0.28274333477020264,-0.21467550098896027,-1.0384708642959595,-0.061999998986721039,0.18700000643730164,-7.5310001373291016,0.64899998903274536,0.54000002145767212,24957.0,0.0030000000260770321,0.0020000000949949026,0.004999999888241291,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.18600000441074371,-0.460999995470047,-0.50599998235702515,-0.028999999165534973,-0.088551652052049734
946685011.27755654,-0.080285146832466125,-0.068067841231822968,-0.12391837686300278,0.63879048824310303,0.071558497846126556,-0.58992129564285278,0.875,0.56199997663497925,-11.312000274658203,0.6589999794960022,0.54900002479553223,24957.0,0.0,0.0030000000260770321,0.0040000001899898052,1.0,0.0,-0.10899999737739563,-0.95300000905990601,-0.18400000035762787,-0.45800000429153442,-0.50300002098083496,-0.028999999165534973,0.39322417397397513
946685011.316558,-0.085521131753921509,-0.059341195970773697,-0.13439035415649414,-0.77841687202453613,0.40840703248977661,-0.469493567943573,-0.40599998831748962,0.28099998831748962,-12.5,0.6589999794960022,0.54900002479553223,24957.0,0.0030000000260770321,0.0010000000474974513,0.0030000000260770321,1.0,0.0,-0.11100000143051147,-0.95300000905990601,-0.13600000739097595,-0.45800000429153442,-0.4309999942779541,-0.026000000536441803,-0.0063879071717572455
946685011.3556205,-0.089011788368225098,-0.041887901723384857,-0.15009830892086029,-0.092502452433109283,0.7906341552734375,-0.21293017268180847,1.0,0.375,-11.375,0.67900002002716064,0.56999999284744263,24957.0,0.0020000000949949026,0.0010000000474974513,0.0080000003799796104,1.0,0.0,-0.11100000143051147,-0.95300000905990601,-0.052000001072883606,-0.45800000429153442,-0.40799999237060547,-0.026000000536441803,0.4968060464141214
